node_id,cluster,cluster_probability,outlier_score,is_noise,centroid_distance,baseline_iforest_score,is_anomaly,anomaly_rank
4:7881d57d-4dc3-40da-9c97-756961f2beba:21495,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21614,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21978,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22220,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22256,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22263,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22502,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22638,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22684,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22691,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23083,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23152,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23234,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23413,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23469,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23701,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23763,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24132,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24190,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24488,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24530,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24664,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24776,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25463,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25627,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25907,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26125,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26404,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26523,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26535,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26583,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26999,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27085,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27168,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27176,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27196,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27305,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27411,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27492,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27586,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27603,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27868,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27909,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27950,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28006,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28081,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28365,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28419,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28513,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28656,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28766,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29160,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29634,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29752,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29773,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29869,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29940,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29954,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30023,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30086,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30179,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30187,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30354,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30361,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30572,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30626,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31371,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31479,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31647,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31746,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31788,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32108,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32179,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32326,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32432,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32818,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32930,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32985,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33006,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33225,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33848,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34033,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34069,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34103,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34243,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34469,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34638,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34816,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35069,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35126,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35186,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35265,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35354,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35385,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35739,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35846,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35945,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35962,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36341,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36542,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36662,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36670,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36742,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36843,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37166,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37471,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37756,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38074,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38243,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38351,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38634,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38824,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38859,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39073,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39102,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39220,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39521,183,1.0,0.0,False,0.0,0.46069902840232635,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:6859,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7284,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7893,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8829,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8989,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9277,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9865,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10307,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10490,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11266,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11642,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11734,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11784,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13009,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13223,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13670,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14117,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14500,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14811,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14978,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15305,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15575,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16053,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16208,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16902,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17029,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17955,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17971,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19088,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19628,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20031,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20194,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20408,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20599,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21099,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21244,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22440,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23008,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23028,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23341,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23577,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23803,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24102,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24590,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24676,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25264,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25360,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25577,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25953,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26037,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26305,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26913,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27054,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27233,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27338,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27859,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28306,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28550,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28944,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28993,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30065,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30384,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30537,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31012,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31082,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31088,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32149,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32411,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32512,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32537,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32864,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33175,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33230,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33445,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33487,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33779,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34248,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34777,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34884,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35312,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36889,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37040,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37506,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38314,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38805,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39616,52,1.0,0.0,False,0.0,0.4605650364832118,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:6811,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:6963,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7163,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7194,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7248,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7338,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7368,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7436,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7525,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7542,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8110,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8124,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8162,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8437,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8557,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8580,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8712,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8787,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8872,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9096,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9134,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9159,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9437,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9827,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9875,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10065,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10134,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10179,178,1.0,0.0,False,0.0,0.46047047825108234,False,1563
